cpu_usage,memory_usage,disk_usage,network_sent_mb,network_received_mb,process_count,temperature,risk_level
33.812159630681876,13.769235445489796,68.71557360155677,906.1375875672343,880.3196876951384,257,67.75182821607264,Warning
93.59271344983465,55.276149036882536,95.11212350442989,40.16781395058122,464.4343393892344,179,63.59930262294947,Critical
16.27115774545013,62.58023099485463,84.85972785085627,397.51575154123555,1028.092868864308,220,79.49646484359674,Warning
93.70619518513965,92.81772874668465,56.15707341760949,947.8050183624682,1232.9794915285815,82,45.1321603652817,Critical
69.9673129243576,14.424267125928482,77.5241797878737,249.65009275830275,630.6587689193053,73,69.79938340423465,Warning
55.49935450523947,61.614962644169445,29.994533139540874,941.5362460384927,1350.2069269395054,246,88.40974138445533,Warning
8.102610774527108,86.82669356751613,59.94410072617634,953.9024611292499,119.75839702560032,95,36.38410915627151,Warning
50.181638223090786,31.773495530731292,41.76670162003505,882.142314225861,1260.1697463006747,323,75.37638241112592,Warning
43.73606997525957,88.86631136715437,32.57076765590057,563.6680450932987,1242.8597181589485,280,68.08543734508433,Critical
20.315787137636644,11.713906834686265,53.24991068785372,646.9394490806385,482.99084449014737,182,92.04804706846706,Normal
67.35891233256241,75.92091662203568,30.219135245821924,869.6169984498691,448.07278068692244,313,50.521910595332834,Critical
97.25933619998715,93.98018990517878,74.52083843760987,775.8970823891844,457.64247173026894,134,86.53349851558238,Critical
58.407937051129885,69.1477895476056,55.58672343616017,630.0938494554116,1217.0905685166165,362,53.53914211299709,Critical
72.90156126217485,49.51263195824032,61.42928134004378,982.2594078707026,1247.4802314152926,54,60.791814563774466,Warning
11.502792993771594,14.039291482544623,31.417323216116248,685.6766363336941,494.5836882415014,318,47.7972538858697,Normal
44.6783646026145,92.81024319903659,30.90218956529257,975.4819924477612,888.8855211666927,388,86.81546094713056,Critical
16.054056090627107,52.32666004224173,65.50640395028968,57.388474607090735,208.39984416068174,270,46.72457963921659,Warning
63.21560437596849,12.60970699023532,96.8307603306968,138.96037074221246,703.1681074215331,243,86.54077959587273,Warning
94.15580503034468,72.08389641958857,27.507545492542597,451.45884600049055,1498.1892762833074,395,62.33680295423286,Critical
67.86888458480566,53.36535282186323,42.28705142813094,384.8794608843151,238.2587215593703,118,85.10512962900924,Warning
12.296289589870046,21.191078569816966,87.81781108995523,782.7348413570278,1421.3439599400886,337,50.869313546591904,Warning
38.69328947358287,29.28446283792336,25.63721695590848,160.61402646920376,1236.3820829475117,225,42.96380848227239,Warning
57.3130210468809,15.804161241026165,88.31908626662221,976.0951791114886,1458.3219764194048,374,68.2976758975941,Warning
43.30473683265896,61.68641857377162,60.89430670323059,315.065875260914,269.36814091579953,288,65.566224023343,Warning
84.19618099514138,65.98265313268084,51.84480836626122,428.92370774015944,320.27773566504635,228,56.396442680211955,Critical
82.39374544744898,55.51680685198999,44.15508401941356,274.7450324400229,25.300772602288024,305,74.76928511230486,Critical
63.12394690980604,83.53919197023534,43.17513833397167,579.3636173265473,1087.0527193734083,260,40.708569725450694,Critical
40.478504787607,87.49079391772122,43.85260143105934,58.62870042258395,966.1420401542784,276,72.32006449490777,Critical
29.256955507508195,65.4061957014814,89.01464031489527,149.6775055704488,267.09815748709815,121,47.70536561001422,Warning
15.058060230247285,11.148083173668748,76.45602795363327,745.7977034187242,1186.717448313108,114,42.73727336127783,Normal
38.71527993122263,72.57066901729621,72.23839461082974,186.5005834048039,448.7932591975881,215,89.57649080752135,Warning
44.25138913473336,47.61992952283164,82.30243361825606,235.51445155666283,202.49335399595276,263,62.587745669230074,Warning
69.203177884887,60.900173490374826,40.05494371432331,792.9822357248378,633.8439975290222,66,80.80501229528146,Warning
67.52518330826948,68.41725418169959,68.20733934237694,93.3011783572536,136.45477264028412,385,40.34701570691103,Critical
11.660273265919411,41.52129528943691,55.88516663872017,437.4738227708409,394.86548440986996,222,38.447892680365,Normal
42.54963496595999,92.53886546546148,81.03044754561509,23.063386997226985,557.0000376410193,178,64.6911327752639,Critical
22.268992385649383,22.05773800748031,44.12197661691627,346.80739931790384,1277.7962617712249,52,53.933069092707846,Normal
19.89720700509654,70.43606265529337,70.16793211585187,698.9814026107545,1188.8231119398322,297,35.29443755056896,Warning
83.59370422503837,10.392362196092238,88.81256812175045,90.10327971722832,664.1314286259274,119,45.997678693932016,Warning
8.981945588044466,93.21859948646627,51.36773714320444,888.33462677876,1086.8625866285813,101,48.126530929427474,Warning
44.82237321070153,20.125371991428235,25.196522814661993,909.4990429407161,852.9744542685075,308,52.31038127186563,Warning
20.979347297819228,18.539580713281715,60.25196414265984,104.99037512513509,511.2627826171021,288,87.65213462260107,Warning
88.53637048945504,39.970686974701984,46.98585404894802,990.7324363757767,1088.8115152429273,143,60.23615186791812,Warning
57.91884876112834,43.62096574351725,72.43357968267965,297.5295533954889,1025.248731699567,96,75.7659434286252,Warning
26.981160455800563,29.287006509059076,94.18056813039128,84.10167113160605,928.641663290403,124,36.10376555969198,Normal
52.73059228080576,62.66094948344122,57.87744880375406,5.067114497262271,926.9332815648759,140,83.83554067297206,Warning
74.491204171796,49.86226882377672,56.36283795213164,408.5228957638626,1024.4729884904652,135,49.41973665178504,Warning
96.02121084734621,13.075803013697868,71.0576144149339,629.8099857061177,576.8182689638073,55,53.542359734626075,Warning
25.9423704033148,38.76868560297706,28.07280528029828,332.1792499033133,1303.6137226015535,279,37.715385919222314,Warning
89.18726835228779,82.93896222158534,39.773482736151145,836.7173654746227,243.46176824469123,366,59.58157435841692,Critical
93.75889084591158,72.07313813756818,91.68038738903108,716.60627556505,1325.8281948587312,92,86.15460636440271,Critical
92.05995173054629,75.23837682218924,72.25552384237376,350.1615319680327,513.4227645479916,361,57.72405548721735,Critical
65.36436390188143,72.83052316751711,21.04863543070647,734.3096666086046,187.5474234129338,247,89.51631624538355,Critical
64.83296217129723,37.987571924472995,35.96078685960355,940.4877369692498,900.0411040186949,352,87.04685619156092,Critical
43.30501015246316,18.96975298690983,73.26130675025412,93.09599854301709,563.9800036056079,231,38.71765657965956,Warning
76.47779881885985,34.52204656297864,79.6231377998808,306.1039601576169,1223.2495906552788,218,53.31631662690876,Warning
55.472931743338535,84.86067701666434,85.50904666857527,463.3259391166933,646.178202793151,252,89.62503845104764,Critical
69.35661676668798,98.2423718004764,42.7897906637995,497.9901277547686,1002.8437883431648,243,36.78853654848019,Critical
45.70350086563557,54.446231326740524,92.62023050964989,542.1956448860736,462.3869842572383,80,80.94849707652557,Warning
74.4921640840982,10.8730319430738,63.12985769907561,300.62690653864854,314.1785625380101,151,89.38567874907602,Warning
83.32479417243216,22.604033092080613,74.33004374625564,667.2596459823491,582.0735464232357,113,81.2294839001496,Warning
18.911444377267532,38.98725177846392,66.54563129683282,645.0845035298297,910.2117519036502,395,79.62885902035447,Warning
84.12832297955165,62.07268137336548,29.573724264620395,577.8215062716139,985.4201088170278,140,85.60134653702899,Critical
56.32817052007919,16.758428122478257,95.12294343202063,113.76172171087661,867.3099979470275,299,74.94737366192068,Warning
85.2432613635713,94.90215688388935,29.58429523174391,476.9678910959445,1482.0835779361635,232,60.3857713269783,Critical
45.97366210239639,42.85753059559607,39.88079260007232,356.2268874893756,1036.635279742748,351,38.76533308010331,Warning
41.00884611138833,92.13257961323407,83.46297465739245,491.0384698381226,1397.2794413953766,329,82.27804670086675,Critical
91.93076958913613,80.24696224813196,68.25056299708591,921.866435515026,176.89979234276177,254,89.31521834245349,Critical
28.861080417098123,77.9893545264023,85.37563489935584,480.5313431584083,92.0593947202183,138,65.69518769319201,Warning
85.2001709021836,64.60476218040088,60.2274226931755,13.980791839511841,466.4920530179305,342,66.9506284673474,Critical
50.98195438839339,66.41054353466602,49.40547235859752,438.83673808413096,204.88340756463592,334,59.19721904876406,Warning
53.83906704236967,67.42029116946233,91.90394896472722,820.6481800493821,788.8027923424015,208,86.41295665003153,Critical
34.30448674150098,66.58492483230239,22.827680766154,780.0609232181682,778.4718802849181,179,35.888198237814805,Warning
59.43900905880649,59.83554082585251,86.77815718753757,513.390073528181,862.5707496659252,297,72.4729129769111,Critical
35.895063646240075,98.77726166346,38.003787244646965,249.7690128593153,1117.841821246609,189,89.44478586552427,Warning
8.73059435295697,75.90615106831265,86.20143356480949,465.08866291454507,1456.99455031848,238,41.19333953193605,Warning
30.839867507713823,79.92517495532691,30.857335846517078,563.7022194181917,1317.3880371587197,140,92.54987224387928,Warning
5.606009123626114,88.52165335753068,65.25707916786216,999.8714382741339,177.55085936337238,105,93.06068984210684,Warning
97.94370477040138,29.407578645326424,89.27241768289481,644.1780901693774,507.77053315598585,275,90.78733790936924,Critical
96.74598493287601,17.54237431855547,56.93609245811346,694.2649300626134,383.73453757206283,383,62.75276575831535,Critical
42.53975325986898,53.46049929387388,78.23220055666465,491.45414356805196,265.22603666968917,376,57.97820018193784,Warning
74.19523116226637,56.26726260573459,82.76438619273355,354.4895507825299,817.0873149836767,214,77.35686419132223,Critical
37.85157934899037,84.6263601954926,77.44654827990878,812.952983647206,829.8966030490958,85,54.1214130766455,Warning
68.75384992316772,49.94052213541021,92.17571947621866,494.9323243392362,340.867241832092,379,39.10064918572337,Critical
81.51585408936802,61.37677229898814,54.85306998055444,994.6901299645251,1067.8458754600283,78,89.08532980172187,Critical
94.94184324576287,57.43638446621125,33.50378425488215,457.1205742680441,1099.371448754258,129,73.09136359590528,Critical
43.02016620571884,13.438250538165196,23.729262968793424,68.00028364757738,31.46999225089997,218,47.429269897476075,Normal
79.41330838082453,65.36934069372225,39.223869831725395,682.5781370900827,593.6365555834749,82,36.104513680897064,Warning
30.263202810051286,84.5238957196827,31.169405302658884,46.64145092581107,1335.2109618024315,142,78.41095801587848,Warning
99.08156886039659,24.175049326822343,63.52000183188948,250.5015968847033,780.4779123657573,161,86.16799536586373,Critical
7.448111882613358,63.489856053393616,34.4257363025151,353.73825277990335,521.4417021584915,258,59.338854538899625,Warning
62.33523661760649,63.42494900017729,23.036829168570954,739.4835856213276,380.5142273926952,243,39.8538926511887,Warning
67.65306825687608,24.776646765072286,22.807206651756093,494.23592640761285,365.0317798774234,313,73.917274262021,Warning
70.36432792204224,21.11172163576624,84.86242087245921,28.64593131025661,149.65205077620953,296,52.81574313409392,Warning
16.436819984963456,98.20467486788363,66.13309465255594,616.8498512759222,1225.8396286396382,167,43.636803497016615,Warning
94.1603294299474,45.43472526877338,47.9306535476835,411.43623742666233,129.98610809125682,277,65.62379331237406,Critical
22.212411509757867,30.467955585117636,89.74978733373926,921.8345099671071,438.4421487927237,58,63.910623493535475,Normal
64.1615733077849,25.419209000893744,25.47533568980166,499.5623111402354,68.5136078495298,248,66.0062245446416,Warning
26.15422751669307,70.08415422249115,96.46512167277042,708.975145939339,1172.0798545855507,326,84.43593941355195,Critical
34.185559617020736,64.85007675945509,68.07075963984796,218.86849232954685,58.92552334018569,178,64.07275294866113,Warning
56.91356146417181,67.91969106886758,34.31021180957018,760.9735645316532,462.45165580231264,351,89.03243478475179,Critical
44.63337476363476,17.920542476030704,72.96738972020354,720.9553104836723,859.946055129996,111,85.50863717732994,Warning
20.221432092768097,90.41811251485933,79.54373826311789,904.0817085413082,614.3420404401658,51,74.06695695699213,Warning
21.238958229980586,45.033975712814346,53.48873710292041,33.821641719199214,423.4066008736507,380,38.41111145631836,Warning
44.723754875465964,38.20324657873221,87.2073432871527,447.5006976174511,412.78360864131247,221,86.89666336777012,Warning
76.94188293617258,51.61253025229653,31.757127769124683,679.1554027396302,1196.685459009374,294,89.33432176680446,Critical
90.30664145053991,45.10594591728654,41.74933151905345,95.16390008021503,1460.9671426308676,137,57.50282807061757,Warning
12.99212791464137,87.72193028252313,27.2924042035512,410.6040671489124,522.0616056731901,132,66.5691055793965,Warning
42.3448712181431,93.6334877678103,36.44847156737347,942.1466030661953,58.718270413524785,54,51.86124023831163,Warning
14.523328553673279,37.31078948046456,38.62084732906931,435.93449089112823,54.84866686366263,398,35.88298004044351,Warning
6.576285660096799,87.75422267139594,91.5753888918934,985.4047834806314,1138.8201228160772,88,63.76706367914785,Warning
67.86327485117587,80.33708165797604,26.092555722590184,56.83906107981962,828.5547324136904,371,42.76153840265788,Critical
62.23269698682584,93.77269051102856,53.338379374641335,717.8297761408912,1175.3889861259956,350,45.99948261359496,Critical
20.48681581241419,32.117528096729906,61.52709760369921,581.0162362482695,1046.2455154328622,124,63.8426486973357,Normal
